# nodes
v	1070186476	36.3635621	127.3532454
v	1070186479	36.3645651	127.3554385
v	1070186482	36.3640993	127.3558400
v	1070186483	36.3641705	127.3556824
v	1070186486	36.3647885	127.3553316
v	1070186487	36.3649819	127.3553268
v	1070186488	36.3665766	127.3545499
v	1070186489	36.3671901	127.3565821
v	1070186493	36.3641177	127.3562587
v	1070186494	36.3642422	127.3564132
v	1070186495	36.3644687	127.3564748
v	1070186496	36.3646243	127.3564426
v	1070186499	36.3649007	127.3563353
v	1070186500	36.3650476	127.3563246
v	1070186501	36.3651426	127.3564319
v	1070186503	36.3652204	127.3566036
v	1070186504	36.3653240	127.3568289
v	1070186505	36.3670413	127.3560965
v	1070186507	36.3643183	127.3564772
v	1070186509	36.3642399	127.3567413
v	1070186510	36.3647340	127.3583616
v	1070186512	36.3656585	127.3577592
v	1070186537	36.3632307	127.3553138
v	1070186539	36.3631118	127.3551239
v	1070186542	36.3625533	127.3533689
v	1097717497	36.3583521	127.3213419
v	1097717571	36.3709626	127.3585297
v	1097717579	36.3579181	127.3163981
v	1097717600	36.3645812	127.3474879
v	1097717687	36.3714223	127.3565838
v	1097717700	36.3581270	127.3198115
v	1097717841	36.3581806	127.3189531
v	1097717875	36.3567818	127.3378904
v	1097717894	36.3578752	127.3172631
v	1097717919	36.3581699	127.3181746
v	1097718017	36.3577627	127.3153135
v	1097791437	36.3851675	127.3720722
v	1097791446	36.3770081	127.3694812
v	1097791484	36.3825374	127.3749360
v	1097791521	36.3804398	127.3592173
v	1097791538	36.3796602	127.3726498
v	1097791542	36.3807016	127.3689557
v	1097791580	36.3807692	127.3589381
v	1097791585	36.3774367	127.3685398
v	1097791596	36.3824357	127.3676261
v	1097791615	36.3822378	127.3634095
v	1097791624	36.3841213	127.3705260
v	1097791644	36.3841261	127.3749120
v	1097791654	36.3764211	127.3661917
v	1097791674	36.3816580	127.3602178
v	1097791675	36.3787593	127.3739433
v	1097791676	36.3805213	127.3687962
v	1097791680	36.3766866	127.3651245
v	1097791692	36.3818154	127.3600740
v	1097791713	36.3822029	127.3635636
v	1097791720	36.3766940	127.3641880
v	1097791743	36.3838016	127.3726979
v	1097791746	36.3777345	127.3661887
v	1097791754	36.3792197	127.3687400
v	1097791763	36.3802041	127.3615000
v	1097791764	36.3788852	127.3737087
v	1097791765	36.3794665	127.3693167
v	1097791773	36.3782069	127.3637660
v	1097791784	36.3812070	127.3580910
v	1097791790	36.3780218	127.3614823
v	1097791800	36.3764113	127.3656472
v	1097791805	36.3825245	127.3623121
v	1097791832	36.3766866	127.3660240
v	1097791843	36.3846783	127.3704057
v	1097791862	36.3769231	127.3685860
v	1097791887	36.3804025	127.3614654
v	1097791890	36.3797377	127.3769395
v	1097791940	36.3813310	127.3582113
v	1097791949	36.3802741	127.3681149
v	1097791976	36.3835630	127.3607864
v	1097791982	36.3761483	127.3665252
v	1097792028	36.3850125	127.3710795
v	1097792074	36.3814766	127.3774569
v	1097792111	36.3805095	127.3599489
v	1097792116	36.3794471	127.3733417
v	1097792118	36.3802802	127.3699605
v	1097792142	36.3810792	127.3600788
v	1097792151	36.3774129	127.3686852
v	1097792176	36.3826253	127.3633373
v	1097792186	36.3767783	127.3650813
v	1097792190	36.3832252	127.3708028
v	1097792202	36.3768672	127.3694836
v	1097792233	36.3827069	127.3749300
v	1097792244	36.3787212	127.3682718
v	1097792262	36.3802887	127.3616383
v	1097792272	36.3812829	127.3606182
v	1097792274	36.3788513	127.3749601
v	1097792277	36.3787254	127.3702853
v	1097792306	36.3822068	127.3598334
v	1097792352	36.3826098	127.3610319
v	1097792366	36.3781920	127.3650875
v	1097792399	36.3764113	127.3654453
v	1097792401	36.3849592	127.3723971
v	1097792421	36.3764310	127.3675748
v	1097792426	36.3788402	127.3683457
v	1097792447	36.3793639	127.3614962
v	1097792448	36.3806629	127.3770057
v	1097792455	36.3781672	127.3636613
v	1097792478	36.3803894	127.3584713
v	1097792512	36.3816333	127.3609500
v	1097792569	36.3843441	127.3701289
v	1097792581	36.3764161	127.3674794
v	1097792594	36.3768041	127.3686815
v	1097792612	36.3821063	127.3759408
v	1097792646	36.3810908	127.3612196
v	1097792662	36.3831133	127.3601858
v	1097792665	36.3809099	127.3678066
v	1097792678	36.3767123	127.3650553
v	1097792696	36.3821215	127.3609837
v	1097792703	36.3764172	127.3673838
v	1097792753	36.3765080	127.3641511
v	1097792756	36.3828959	127.3685526
v	1097792795	36.3766866	127.3658601
v	1097792796	36.3819223	127.3763740
v	1097792832	36.3782673	127.3700338
v	1097792847	36.3789789	127.3617057
v	1097792873	36.3789821	127.3719278
v	1097792880	36.3801204	127.3684202
v	1097792911	36.3807575	127.3599008
v	1097792940	36.3820440	127.3640449
v	1097792966	36.3766965	127.3650321
v	1097792983	36.3770121	127.3692076
v	1097793023	36.3830169	127.3752609
v	1097793047	36.3766592	127.3679599
v	1097793056	36.3774439	127.3682995
v	1097793062	36.3799748	127.3616479
v	1097793084	36.3848075	127.3601754
v	1097793085	36.3794326	127.3736365
v	1097793090	36.3787254	127.3714585
v	1097793132	36.3814124	127.3592943
v	1097793140	36.3773672	127.3687221
v	1097793177	36.3838459	127.3610270
v	1097793186	36.3777341	127.3664756
v	1097793237	36.3843877	127.3740215
v	1097793262	36.3765277	127.3678305
v	1097793270	36.3768338	127.3634787
v	1097793283	36.3821790	127.3677524
v	1097793305	36.3809264	127.3610457
v	1097793307	36.3808470	127.3776073
v	1097793355	36.3821913	127.3584135
v	1097793380	36.3795282	127.3614990
v	1097793384	36.3805757	127.3680111
v	1097793407	36.3814744	127.3602425
v	1097793433	36.3761879	127.3673438
v	1097793435	36.3782648	127.3682694
v	1097793479	36.3850755	127.3720662
v	1097793530	36.3824454	127.3750443
v	1097793581	36.3808815	127.3612677
v	1097793601	36.3795730	127.3723008
v	1097793608	36.3806871	127.3677825
v	1097793643	36.3806180	127.3589863
v	1097793650	36.3774149	127.3684831
v	1097793656	36.3762723	127.3673839
v	1097793661	36.3827893	127.3676261
v	1097793706	36.3829443	127.3677584
v	1097793766	36.3833560	127.3750503
v	1097793805	36.3822594	127.3601908
v	1097793808	36.3794858	127.3719639
v	1097793810	36.3802554	127.3687420
v	1097793833	36.3767014	127.3650752
v	1097793846	36.3817185	127.3599008
v	1097793863	36.3773573	127.3684015
v	1097793882	36.3822107	127.3637368
v	1097793897	36.3766717	127.3641480
v	1097793930	36.3838500	127.3731672
v	1097793933	36.3784399	127.3661887
v	1097793956	36.3768053	127.3700369
v	1097793966	36.3835520	127.3601831
v	1097793969	36.3790451	127.3736666
v	1097793972	36.3796651	127.3694972
v	1097793998	36.3816100	127.3596697
v	1097794005	36.3772383	127.3686655
v	1097794020	36.3780094	127.3634817
v	1097794023	36.3822032	127.3682097
v	1097794036	36.3825361	127.3626009
v	1097794061	36.3789440	127.3643192
v	1097794082	36.3764113	127.3660301
v	1097794089	36.3839033	127.3737087
v	1097794121	36.3805978	127.3613730
v	1097794123	36.3795149	127.3766567
v	1097794152	36.3815093	127.3582499
v	1097794177	36.3804189	127.3682723
v	1097794185	36.3766866	127.3652371
v	1097794198	36.3838032	127.3609500
v	1097794224	36.3761433	127.3670758
v	1097794266	36.3851336	127.3717293
v	1097794316	36.3812490	127.3776555
v	1097794368	36.3804940	127.3596168
v	1097794371	36.3795198	127.3730469
v	1097794373	36.3804595	127.3696476
v	1097794390	36.3764548	127.3652371
v	1097794414	36.3809823	127.3587215
v	1097794418	36.3774407	127.3686113
v	1097794444	36.3823579	127.3633133
v	1097794456	36.3837290	127.3706403
v	1097794500	36.3843586	127.3746593
v	1097794506	36.3764211	127.3670512
v	1097794536	36.3806413	127.3614939
v	1097794542	36.3815247	127.3603449
v	1097794545	36.3787593	127.3744487
v	1097794546	36.3788271	127.3698642
v	1097794575	36.3820285	127.3600692
v	1097794614	36.3825710	127.3612821
v	1097794667	36.3841164	127.3725475
v	1097794685	36.3791602	127.3686199
v	1097794713	36.3800305	127.3615077
v	1097794714	36.3803529	127.3768613
v	1097794716	36.3792727	127.3695935
v	1097794733	36.3781994	127.3637106
v	1097794748	36.3811024	127.3580621
v	1097794775	36.3766866	127.3656409
v	1097794783	36.3825943	127.3618790
v	1097794838	36.3781895	127.3660116
v	1097794841	36.3842908	127.3698100
v	1097794865	36.3768388	127.3686106
v	1097794892	36.3799073	127.3769034
v	1097794928	36.3811760	127.3608971
v	1097794938	36.3811473	127.3681856
v	1097794959	36.3822804	127.3608008
v	1097795018	36.3828523	127.3688895
v	1097795058	36.3764113	127.3658648
v	1097795063	36.3816898	127.3770839
v	1097795092	36.3810133	127.3606227
v	1097795100	36.3787641	127.3718917
v	1097795109	36.3801155	127.3699785
v	1097795127	36.3808932	127.3601029
v	1097795143	36.3764186	127.3665213
v	1097795161	36.3827531	127.3633470
v	1097795182	36.3767362	127.3650690
v	1097795187	36.3830460	127.3698762
v	1097795194	36.3767976	127.3694220
v	1097795225	36.3829588	127.3750864
v	1097795244	36.3775407	127.3682656
v	1097795249	36.3800445	127.3618453
v	1097795255	36.3850439	127.3602309
v	1097795258	36.3790596	127.3755858
v	1097795269	36.3787011	127.3711998
v	1097795279	36.3765055	127.3636459
v	1097795299	36.3812225	127.3588274
v	1097795331	36.3837335	127.3610559
v	1097795369	36.3766866	127.3654421
v	1097795373	36.3844555	127.3742983
v	1097795394	36.3764657	127.3677165
v	1097795403	36.3767966	127.3693407
v	1097795423	36.3807598	127.3772042
v	1097795432	36.3781226	127.3636397
v	1097795453	36.3803894	127.3590681
v	1097795495	36.3816527	127.3604591
v	1097795533	36.3842617	127.3703455
v	1097795551	36.3768140	127.3707299
v	1097795588	36.3823824	127.3756279
v	1097795624	36.3809707	127.3613399
v	1097795630	36.3805757	127.3674817
v	1097795653	36.3806413	127.3593184
v	1097795668	36.3763566	127.3673808
v	1097795712	36.3830169	127.3681014
v	1097795723	36.3767975	127.3692618
v	1097795753	36.3833754	127.3754053
v	1097795771	36.3765055	127.3649458
v	1097795802	36.3793115	127.3716631
v	1097795805	36.3798049	127.3689659
v	1097795829	36.3806142	127.3597467
v	1097795855	36.3820867	127.3638331
v	1097795862	36.3766915	127.3649427
v	1097795877	36.3768692	127.3692101
v	1097795900	36.3827748	127.3755437
v	1097795919	36.3784349	127.3679661
v	1097795926	36.3772034	127.3685829
v	1097795964	36.3845378	127.3601677
v	1097795968	36.3792776	127.3737869
v	1097795973	36.3799363	127.3698642
v	1097796008	36.3814047	127.3596120
v	1097796017	36.3773077	127.3687098
v	1097796050	36.3826640	127.3628657
v	1097796058	36.3819355	127.3643048
v	1097796063	36.3764189	127.3664730
v	1097796103	36.3764113	127.3652693
v	1097796106	36.3841794	127.3737989
v	1097796129	36.3765947	127.3679229
v	1097796159	36.3807342	127.3612728
v	1097796160	36.3792727	127.3763018
v	1097796192	36.3820867	127.3582306
v	1097796227	36.3812613	127.3601944
v	1097796246	36.3761507	127.3672422
v	1097844199	36.3707822	127.3716710
v	1097844200	36.3703180	127.3711540
v	1097844201	36.3723133	127.3706726
v	1097844202	36.3716243	127.3720870
v	1097844203	36.3706003	127.3713858
v	1097844204	36.3761429	127.3732796
v	1097844206	36.3719880	127.3707618
v	1097844212	36.3701362	127.3711956
v	1097844214	36.3717487	127.3724138
v	1121034400	36.3623085	127.3698728
v	1243070054	36.3633656	127.3654170
v	1243070060	36.3641548	127.3671738
v	1243070077	36.3709012	127.3771516
v	1243070083	36.3636810	127.3660523
v	1243070090	36.3634672	127.3650549
v	1243070103	36.3703793	127.3756559
v	1243070112	36.3684619	127.3728680
v	1243070125	36.3627881	127.3646103
v	1243070133	36.3623324	127.3636040
v	1243070144	36.3634178	127.3657249
v	1243070149	36.3639094	127.3659218
v	1243070157	36.3641395	127.3671194
v	1243070162	36.3626569	127.3637833
v	1243070174	36.3641093	127.3661414
v	1243070184	36.3650846	127.3687731
v	1243070188	36.3633193	127.3644944
v	1243070192	36.3635429	127.3650880
v	1243070196	36.3702797	127.3755675
v	1243070209	36.3626085	127.3642227
v	1243070215	36.3714411	127.3813985
v	1243070216	36.3628987	127.3646676
v	1243070221	36.3709498	127.3763930
v	1243070228	36.3671489	127.3713639
v	1243070232	36.3639564	127.3660228
v	1243070234	36.3636581	127.3662740
v	1243070238	36.3627165	127.3643351
v	1243070246	36.3633284	127.3652090
v	1243070251	36.3644991	127.3665892
v	1243070252	36.3632850	127.3653868
v	1243070258	36.3639950	127.3668243
v	1243070261	36.3625932	127.3635718
v	1243070277	36.3623773	127.3634769
v	1243070283	36.3645852	127.3680034
v	1243070287	36.3637922	127.3652617
v	1243070293	36.3697540	127.3746237
v	1243070299	36.3666386	127.3707750
v	1243070304	36.3621310	127.3633374
v	1243070311	36.3630515	127.3648304
v	1243070316	36.3615867	127.3624090
v	1243070322	36.3639901	127.3661383
v	1243070324	36.3634605	127.3659999
v	1243070330	36.3714656	127.3825648
v	1243070331	36.3617584	127.3626527
v	1243070352	36.3634686	127.3654544
v	1243070354	36.3642852	127.3675315
v	1243070356	36.3633095	127.3646667
v	1243070373	36.3631497	127.3649026
v	1243070386	36.3659278	127.3698298
v	1243070387	36.3638544	127.3661095
v	1243070393	36.3714411	127.3822384
v	1243070394	36.3626072	127.3641132
v	1243070408	36.3646059	127.3667898
v	1243070410	36.3636284	127.3655554
v	1243070415	36.3641275	127.3670922
v	1243070418	36.3621278	127.3632280
v	1243070441	36.3641789	127.3672976
v	1243070444	36.3629864	127.3643377
v	1243070449	36.3636683	127.3651733
v	1243070456	36.3701756	127.3754098
v	1243070466	36.3637725	127.3660854
v	1243070470	36.3623621	127.3637698
v	1243070476	36.3714455	127.3809775
v	1243070477	36.3633130	127.3649827
v	1243070483	36.3706520	127.3759034
v	1243070490	36.3639753	127.3660811
v	1243070501	36.3627908	127.3644970
v	1243070505	36.3709575	127.3767019
v	1243070510	36.3633158	127.3650636
v	1243070512	36.3615499	127.3624506
v	1243070523	36.3638384	127.3665319
v	1243070529	36.3630326	127.3642054
v	1243070545	36.3642482	127.3661178
v	1243070561	36.3652565	127.3690016
v	1243070566	36.3633783	127.3655106
v	1243070580	36.3694858	127.3741939
v	1243070599	36.3662531	127.3702718
v	1243070605	36.3618956	127.3629511
v	1243070609	36.3714367	127.3801644
v	1243070621	36.3628483	127.3645945
v	1243070623	36.3709706	127.3765372
v	1243070632	36.3679786	127.3723211
v	1243070647	36.3637475	127.3663864
v	1243070654	36.3619581	127.3629599
v	1243070671	36.3631580	127.3653630
v	1243070679	36.3642206	127.3674091
v	1243070683	36.3627095	127.3637119
v	1243070697	36.3691167	127.3736608
v	1243070708	36.3648919	127.3684916
v	1243070722	36.3632513	127.3649540
v	1243070725	36.3707976	127.3760544
v	1243070743	36.3656858	127.3694912
v	1243070758	36.3629751	127.3647547
v	1243070760	36.3709042	127.3762439
v	1243070775	36.3637181	127.3656398
v	1243070778	36.3635095	127.3660904
v	1243070788	36.3622224	127.3634012
v	1243166959	36.3570014	127.3326914
v	1243166978	36.3641420	127.3668660
v	1243166983	36.3651985	127.3664689
v	1243166995	36.3643728	127.3667582
v	1243167012	36.3639282	127.3669764
v	1243167016	36.3647115	127.3666162
v	1279027850	36.1927715	127.2758447
v	1279028127	36.1945055	127.2664293
v	1279028310	36.2088866	127.2727340
v	1279028513	36.1969487	127.2776099
v	1279028732	36.1945444	127.2725800
v	1279029236	36.1749101	127.2961007
v	1279029249	36.2124530	127.2750706
v	1279034680	36.2213072	127.3021930
v	1279034693	36.2252384	127.3031259
v	1279034708	36.2231897	127.3037209
v	1279034724	36.2217106	127.3031861
v	1279034769	36.2250012	127.3030796
v	1279034800	36.2223307	127.3036445
v	1298414482	36.3058151	127.3599698
v	1298414642	36.3121879	127.3554099
v	1298414658	36.2797732	127.3391222
v	1298415099	36.3257495	127.3542453
v	1307586236	36.1966549	127.2874557
v	1307586391	36.1931705	127.2748662
v	1307586563	36.1946335	127.2653212
v	1307587583	36.1982620	127.2643473
v	1311412247	36.3592074	127.3503979
v	1311412362	36.3402029	127.3528195
v	1342142229	36.3715158	127.3798467
v	1391990814	36.3645856	127.3666690
v	1401757628	36.3164969	127.3535105
v	1412087975	36.3632900	127.3656346
v	1412087976	36.3633512	127.3656619
v	1412087977	36.3634270	127.3659165
v	1412087978	36.3634626	127.3657528
v	1412087979	36.3634898	127.3660536
v	1412087980	36.3635142	127.3658073
v	1412087981	36.3635543	127.3658832
v	1412087982	36.3635779	127.3660033
v	1412087983	36.3635740	127.3661878
v	1412087984	36.3635765	127.3659274
v	1412087985	36.3636111	127.3659762
v	1412087986	36.3637587	127.3664044
v	1412087987	36.3637832	127.3664125
v	1412087989	36.3638102	127.3664125
v	1412087990	36.3638309	127.3657817
v	1412087991	36.3638161	127.3664648
v	1412087992	36.3638387	127.3664049
v	1412087993	36.3638672	127.3663809
v	1412087994	36.3638833	127.3664774
v	1412087995	36.3638968	127.3663449
v	1412087996	36.3639166	127.3663006
v	1412087997	36.3639182	127.3661230
v	1412087998	36.3639237	127.3662538
v	1412087999	36.3639253	127.3661912
v	1412088000	36.3639394	127.3667265
v	1412088001	36.3639491	127.3666354
v	1412088002	36.3639763	127.3665472
v	1412088003	36.3639510	127.3664756
v	1412088004	36.3640083	127.3664801
v	1412088005	36.3639940	127.3656407
v	1412088006	36.3640260	127.3664572
v	1412088007	36.3640434	127.3664412
v	1412088008	36.3640711	127.3664132
v	1412088009	36.3641211	127.3663772
v	1412088010	36.3641254	127.3663429
v	1412088011	36.3641513	127.3663627
v	1412088012	36.3641356	127.3663189
v	1412088013	36.3641554	127.3662607
v	1412088014	36.3641820	127.3663557
v	1412088015	36.3641722	127.3662006
v	1412088016	36.3642102	127.3661505
v	1412088017	36.3642267	127.3663500
v	1412088018	36.3642136	127.3666324
v	1412088019	36.3642193	127.3665637
v	1412088020	36.3642206	127.3666838
v	1412088021	36.3642289	127.3665234
v	1412088022	36.3642454	127.3664894
v	1412088023	36.3642574	127.3663531
v	1412088024	36.3642690	127.3664586
v	1412088025	36.3642996	127.3663639
v	1412088026	36.3642989	127.3664372
v	1412088027	36.3643314	127.3663748
v	1412088028	36.3643275	127.3664262
v	1412088029	36.3643644	127.3664230
v	1412088030	36.3643880	127.3664262
v	1412088031	36.3643927	127.3663960
v	1412088032	36.3644163	127.3664338
v	1412088033	36.3644745	127.3665429
v	1412088036	36.3655474	127.3693334
v	1412088037	36.3659100	127.3689411
v	1412088044	36.3678799	127.3724705
v	1412088046	36.3683089	127.3719031
v	1412088047	36.3698695	127.3748391
v	1412088049	36.3698686	127.3751941
v	1412088052	36.3699329	127.3749572
v	1412088054	36.3699759	127.3744359
v	1412088055	36.3700051	127.3750920
v	1412088057	36.3700415	127.3745401
v	1412088062	36.3708938	127.3772813
